case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JP	ACH-000449	0.9980036220849041
KIRP-2Z-A9JP	ACH-000789	0.9980037793102141
KIRP-2Z-A9JP	ACH-000443	0.9980044732407214
KIRP-2Z-A9JP	ACH-000559	0.9980045523443978
KIRP-2Z-A9JP	ACH-000655	0.9980048208400399
KIRP-2Z-A9JP	ACH-000929	0.9980048240641898
KIRP-2Z-A9JP	ACH-000472	0.9980050897043583
KIRP-2Z-A9JP	ACH-000040	0.9980051441823782
KIRP-2Z-A9JP	ACH-000650	0.9980051776806266
KIRP-2Z-A9JP	ACH-000536	0.9980055334963216
KIRP-2Z-A9JP	ACH-000699	0.9980058594666179
KIRP-2Z-A9JP	ACH-000572	0.9980060099921241
KIRP-2Z-A9JP	ACH-000843	0.9980061726277465
KIRP-2Z-A9JP	ACH-000023	0.9980067866731608
KIRP-2Z-A9JP	ACH-000927	0.9980074097263236
KIRP-2Z-A9JP	ACH-000577	0.9980081662544872
KIRP-2Z-A9JP	ACH-000979	0.9980085128106381
KIRP-2Z-A9JP	ACH-000304	0.998008966522722
KIRP-2Z-A9JP	ACH-000947	0.9980089740599
KIRP-2Z-A9JP	ACH-000827	0.9980093037792586
KIRP-2Z-A9JP	ACH-000985	0.9980103914718036
KIRP-2Z-A9JP	ACH-000264	0.998010690783291
KIRP-2Z-A9JP	ACH-000940	0.9980113476796818
KIRP-2Z-A9JP	ACH-000945	0.9980134053655529
KIRP-2Z-A9JP	ACH-000847	0.9980155246991428
KIRP-2Z-A9JP	ACH-000986	0.9980157933127097
KIRP-2Z-A9JP	ACH-000963	0.9980232348823928
