case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS013	ACH-000443	0.9979845891323637
Osteosarcoma-SJDOSTEOS013	ACH-000438	0.9979846003525575
Osteosarcoma-SJDOSTEOS013	ACH-000802	0.9979846399740996
Osteosarcoma-SJDOSTEOS013	ACH-000277	0.997985108354026
Osteosarcoma-SJDOSTEOS013	ACH-000447	0.9979852774040596
Osteosarcoma-SJDOSTEOS013	ACH-000042	0.9979854114749006
Osteosarcoma-SJDOSTEOS013	ACH-000559	0.9979858114325774
Osteosarcoma-SJDOSTEOS013	ACH-000691	0.9979860289533852
Osteosarcoma-SJDOSTEOS013	ACH-000144	0.9979861893564912
Osteosarcoma-SJDOSTEOS013	ACH-000236	0.99798668835787
Osteosarcoma-SJDOSTEOS013	ACH-000308	0.9979869107868479
Osteosarcoma-SJDOSTEOS013	ACH-000514	0.9979871830676956
Osteosarcoma-SJDOSTEOS013	ACH-000428	0.9979874186016587
Osteosarcoma-SJDOSTEOS013	ACH-000515	0.9979874891279109
Osteosarcoma-SJDOSTEOS013	ACH-000118	0.9979877017795371
Osteosarcoma-SJDOSTEOS013	ACH-000867	0.997987932328481
Osteosarcoma-SJDOSTEOS013	ACH-000023	0.9979879440328597
Osteosarcoma-SJDOSTEOS013	ACH-000865	0.9979879866015671
Osteosarcoma-SJDOSTEOS013	ACH-000276	0.9979881588991657
Osteosarcoma-SJDOSTEOS013	ACH-000766	0.9979881740022366
Osteosarcoma-SJDOSTEOS013	ACH-000603	0.997988751562878
Osteosarcoma-SJDOSTEOS013	ACH-000789	0.9979888305720073
Osteosarcoma-SJDOSTEOS013	ACH-000680	0.9979889599097422
Osteosarcoma-SJDOSTEOS013	ACH-000755	0.9979892651264891
Osteosarcoma-SJDOSTEOS013	ACH-000521	0.9979895560992821
Osteosarcoma-SJDOSTEOS013	ACH-000818	0.9979895795913687
Osteosarcoma-SJDOSTEOS013	ACH-000674	0.9979902580763663
Osteosarcoma-SJDOSTEOS013	ACH-000655	0.9979905920812435
Osteosarcoma-SJDOSTEOS013	ACH-000903	0.9979911476995389
Osteosarcoma-SJDOSTEOS013	ACH-000469	0.9979912176070502
Osteosarcoma-SJDOSTEOS013	ACH-000488	0.997991274919657
Osteosarcoma-SJDOSTEOS013	ACH-000563	0.9979913536855098
Osteosarcoma-SJDOSTEOS013	ACH-000809	0.9979915361534756
Osteosarcoma-SJDOSTEOS013	ACH-001138	0.9979916033689188
Osteosarcoma-SJDOSTEOS013	ACH-000518	0.9979917150307072
Osteosarcoma-SJDOSTEOS013	ACH-000035	0.9979920785463644
Osteosarcoma-SJDOSTEOS013	ACH-000210	0.9979923487791911
Osteosarcoma-SJDOSTEOS013	ACH-000873	0.9979926310990324
Osteosarcoma-SJDOSTEOS013	ACH-000713	0.9979928888891743
Osteosarcoma-SJDOSTEOS013	ACH-000722	0.997993314900408
Osteosarcoma-SJDOSTEOS013	ACH-000900	0.9979936946624923
Osteosarcoma-SJDOSTEOS013	ACH-000718	0.9979940921850873
Osteosarcoma-SJDOSTEOS013	ACH-000248	0.9979941465081056
Osteosarcoma-SJDOSTEOS013	ACH-000508	0.9979945218375215
Osteosarcoma-SJDOSTEOS013	ACH-000727	0.9979945304085257
Osteosarcoma-SJDOSTEOS013	ACH-000890	0.9979947422344274
Osteosarcoma-SJDOSTEOS013	ACH-000320	0.9979949319700868
Osteosarcoma-SJDOSTEOS013	ACH-000823	0.9979954502688606
Osteosarcoma-SJDOSTEOS013	ACH-000577	0.9979956483515159
Osteosarcoma-SJDOSTEOS013	ACH-000318	0.9979958916586957
Osteosarcoma-SJDOSTEOS013	ACH-000449	0.9979961585183393
Osteosarcoma-SJDOSTEOS013	ACH-000945	0.9979968939852701
Osteosarcoma-SJDOSTEOS013	ACH-000356	0.9979969734246082
Osteosarcoma-SJDOSTEOS013	ACH-000465	0.9979971967309293
Osteosarcoma-SJDOSTEOS013	ACH-000665	0.9979977610302564
Osteosarcoma-SJDOSTEOS013	ACH-001151	0.9979978255221543
Osteosarcoma-SJDOSTEOS013	ACH-000888	0.9979981770304773
Osteosarcoma-SJDOSTEOS013	ACH-000169	0.9979988407440455
Osteosarcoma-SJDOSTEOS013	ACH-000704	0.9979990274950259
Osteosarcoma-SJDOSTEOS013	ACH-000929	0.9979994998738159
Osteosarcoma-SJDOSTEOS013	ACH-000784	0.9979995898323636
Osteosarcoma-SJDOSTEOS013	ACH-000882	0.9980000925621441
Osteosarcoma-SJDOSTEOS013	ACH-000720	0.9980003056542163
Osteosarcoma-SJDOSTEOS013	ACH-000843	0.9980009241378559
Osteosarcoma-SJDOSTEOS013	ACH-000847	0.998002879901829
Osteosarcoma-SJDOSTEOS013	ACH-001021	0.9980032990946364
